FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AFTON CHEMICAL CORP,SAUGET,IL,38.601444,-90.167633,NEWMARKET CORP,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,0.0
BORAL BRICKS INC PHENIX CITY PLANT 3,PHENIX CITY,AL,32.405478,-85.003149,BORAL INDUSTRIES INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,280096.02
SUMITOMO ELECTRIC WINTEC AMERI CA INC.,EDMONTON,KY,37.00065,-85.60823,SUMITOMO ELECTRIC WINTEC INC,Primary Metals,m-Cresol,NO,YES,TRI,NO,NO,NO,10490.87
SIMKINS INDUSTRIES INC.,NEW HAVEN,CT,41.30607,-72.91012,,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
NORTH HUDSON WOODCRAFT CORP.,DOLGEVILLE,NY,43.11366,-74.77185,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,0.0
UNIVAR SOLUTIONS USA - 4 STEEL ROAD MORRISVILLE PA,MORRISVILLE,PA,40.165632,-74.760506,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MOLECULAR PROBES INC.,EUGENE,OR,44.042644,-123.181313,THERMO FISHER SCIENTIFIC INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,72486.05
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,33.28
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,521122.99
UNIVAR USA INC. ROMULUS BRANCH,ROMULUS,MI,42.2068,-83.40451,UNIVAR USA INC,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE A DIV,PRYOR,OK,36.24737,-95.30992,CHEVRON PHILLIPS CHEMICAL CO LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,101.8
PRESTIGIOUS ACCESSORIES INC,TYLER,TX,32.44459,-95.1892,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,83000.65
GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,32.73533,-97.06772,GENERAL MOTORS LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,22801.08
FAIRFIELD ALUMINUM CASTINGS CO,FAIRFIELD,IA,41.01235,-91.97262,,Primary Metals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
CMC JOIST & DECK IOWA,IOWA FALLS,IA,42.52483,-93.25205,COMMERCIAL METALS CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
KERRY INGREDIENTS & FLAVOURS INC.,ROCHESTER,MN,44.03555,-92.49779,KERRY INC,Food,Propylene,NO,NO,TRI,NO,NO,NO,0.0
U.S. TVA PARADISE COMBINED CYCLE,DRAKESBORO,KY,37.2596,-86.9802,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,360923.87
MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE,TATUM,TX,32.259653,-94.570331,VISTRA CORP,Electric Utilities,Thallium compounds,NO,NO,TRI,NO,NO,NO,724828.4099999999
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,3701.66
MITSUI KINZOKU CATALYSTS AMERICA INC,FRANKFORT,KY,38.16442,-84.81143,MITSUI KINZOKU CATALYSTS AMERICA INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,27.1
PARIS METAL PRODUCTS L.L.C.,PARIS,IL,39.603608,-87.709209,L & D GROUP,Primary Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,96210.9
FMC AGRICULTURAL CARIBE INDUSTRIES LTD,MANATI,PR,18.4501,-66.4739,FMC CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,29054.879999999997
OERLIKON METCO (US) TROY/OERLIKON METCO (US) TROY,TROY,MI,42.54019,-83.16944,OERLIKON METCO (US) INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,574993.04
SUPERIOR DAIRY,CANTON,OH,40.772623,-81.436802,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,79235.73
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Nitric acid,NO,NO,TRI,NO,NO,NO,28884.0
BIRCHWOOD POWER FACILITY,KING GEORGE,VA,38.26772,-77.31706,,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,322737.81
STRUCTURAL STEEL SERVICES INC PLANT 2,MERIDIAN,MS,32.3273,-88.74029,STRUCTURAL STEEL SERVICES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,97270.0
MOD-U-KRAF HOMES LLC,ROCKY MOUNT,VA,37.01349,-79.88342,,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,30.526504,-91.748383,DELEK US HOLDINGS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,31.15
EMERY OLEOCHEMICALS LLC CINCINNATI PLANT,CINCINNATI,OH,39.1782,-84.5041,,Chemicals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,0.0
BEMIS MANUFACTURING CO PLANT B,SHEBOYGAN FALLS,WI,43.7269,-87.8219,,Wood Products,Zinc compounds,NO,NO,TRI,NO,NO,NO,1011.15
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Paper,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,33300.979999999996
AUTOMOTIVE COMPONENTS HOLDINGS LLC,SHELBY TOWNSHIP,MI,42.66591,-83.05344,AUTOMOTIVE COMPONENTS HOLDINGS LLC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,270064.22
YAMAHA JET BOAT MANUFACTURING USA INC,VONORE,TN,35.60583,-84.25416,YAMAHA MOTOR CORP USA,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,101704.59
EXXONMOBIL OIL CORP WOODHAVEN TERMINAL,WOODHAVEN,MI,42.13871,-83.227654,EXXON MOBIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,96845.94
ALABAMA SHIPYARD LLC,MOBILE,AL,30.751015,-88.083868,,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,29922.2
ROBBINS MANUFACTURING CO,FALL RIVER,MA,41.746597,-71.102741,ROBBINS MANUFACTURING CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,229770.79
STOODY COMPANY,BOWLING GREEN,KY,36.92893,-86.49615,THE ESAB GROUP INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,71889.07
D & J PLASTICS,GEORGETOWN,GA,31.815278,-85.110278,,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
SANMINA-SCI CORP,WILMINGTON,MA,42.52788,-71.15707,SANMINA-SCI CORP,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,67603.58
UNICORN LABORATORIES,CLEARWATER,FL,27.884103,-82.695593,PENNINGTON SEED INC,Chemicals,Permethrin,NO,YES,TRI,NO,NO,NO,0.0
U.S. TVA JOHNSONVILLE FOSSIL PLANT,NEW JOHNSONVILLE,TN,36.0321,-87.9835,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,866565.99
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,157761.02000000002
APPVION OPERATIONS INC,ROARING SPRING,PA,40.33873,-78.405175,APPVION HOLDING CORP,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,21741.05
FORM-COVE MFG INC,RIO RANCHO,NM,35.264804,-106.629222,,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,45815.0
WESTROCK NORTHWEST LLC NEWBERG MILL,NEWBERG,OR,45.288333,-122.960277,ROCK-TENN CO,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,266120.9
PLYMOUTH TUBE CO.,WINAMAC,IN,41.055245,-86.615072,PLYMOUTH TUBE CO,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,161155.77
SINCLAIR KANSAS CITY PRODUCTS TERMINAL,KANSAS CITY,KS,39.087581,-94.667195,HF SINCLAIR CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,17748.059999999998
COLSTRIP STEAM ELECTRIC STATION,COLSTRIP,MT,45.8829,-106.61297,,Electric Utilities,Ethylene glycol,NO,YES,TRI,NO,NO,NO,132641.97
JEWEL ACQUISITION LLC - MIDLAND PLANT,MIDLAND,PA,40.63537,-80.44903,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,6881682.75
METALDYNE SINTERED STMARYS,SAINT MARYS,PA,41.45324,-78.54728,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1261.0
LANXESS - WEST PLANT,MAGNOLIA,AR,33.18557,-92.704483,LANXESS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1530.94
3M CO-PRAIRIE DU CHIEN BLDG 50,PRAIRIE DU CHIEN,WI,43.062282,-91.138137,3M CO,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,345051.0
LUBRIZOL,GASTONIA,NC,35.20132,-81.20716,BERKSHIRE HATHAWAY INC,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,5215.85
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,610.1
THYSSENKRUPP BUDD,DETROIT,MI,42.38005,-82.96882,THYSSENKRUPP AUTOMOTIVE,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,89.35999999999999
GRIFFITH ENERGY SERVICES INC BARE,WESTMINSTER,MD,39.58797,-76.99622,STAR GROUP LP,Other,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
FAIRBORN CEMENT CO,XENIA,OH,39.7779,-83.9661,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,150.45
GB BIOSCIENCES LLC,HOUSTON,TX,29.7625,-95.171389,SYNGENTA CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
MI METALS INC - PRESCOTT,PRESCOTT VALLEY,AZ,34.58494,-112.33303,J T WALKER INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,266.11
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,0.0
ADJUVANTS UNLIMITED- #3507,TULSA,OK,36.14798,-96.03401,KFM ENTERPRISES LLC,Other,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
DAY-GLO COLOR CORP,CLEVELAND,OH,41.5181,-81.6607,RPM INTERNATIONAL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4547970.9399999995
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,222741.51
PARKER LORD CORP,SAEGERTOWN,PA,41.713056,-80.141944,PARKER HANNIFIN CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,66094.13
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Formic acid,NO,NO,TRI,NO,NO,NO,68820.17000000001
INDUSTRIAL HARD CHROME LTD,GENEVA,IL,41.891686,-88.272063,INDUSTRIAL HARD CHROME LTD,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1087.07
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,25106000.82
SUN CHEMICAL CORP,WILLIAMSPORT,MD,39.5961,-77.79878,SUN CHEMICAL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,21345.85
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,2747000.98
NUCOR STEEL DECATUR LLC,TRINITY,AL,34.638906,-87.089036,NUCOR CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,287787.3
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,19719.99
MUELLER CO. - GAS PRODUCTS DIV,BROWNSVILLE,TX,25.9496,-97.46916,MUELLER WATER PRODUCTS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,127421.25
INFINEON TECHNOLOGIES AMERICAS CORP,TEMECULA,CA,33.49944,-117.16294,INFINEON TECHNOLOGIES,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,58804.0
FIRST CHEMICAL CORP,PASCAGOULA,MS,30.355,-88.496111,THE CHEMOURS CO,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,4106045.08
WILLIAM C. MEREDITH CO. INC.,EAST POINT,GA,33.690724,-84.440188,,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,20004.98
DEER PARK REFINING LP,DEER PARK,TX,29.722222,-95.126944,P.M.I. SERVICES N.A. INC.,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,846916.22
TYSON POULTRY INC. - NASHVILLE PROCESSING PLANT,NASHVILLE,AR,33.927056,-93.848917,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1698543.1
SINCLAIR CARROLLTON STATION,CARROLLTON,MO,39.36138,-93.46012,HF SINCLAIR CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,16065.97
DELAWARE CITY REFINERY,DELAWARE CITY,DE,39.591,-75.634,PBF ENERGY INC,Petroleum,Manganese compounds,NO,YES,TRI,NO,NO,NO,146889.93
RMS FINISHING INC,CHINO,CA,34.00194,-117.67966,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,117516.42
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5965.969999999999
MORGAN ADHESIVE CO (MACTAC),STOW,OH,41.19067,-81.44044,PLATINUM EQUITY LLC,Paper,Vinyl acetate,NO,YES,TRI,YES,NO,NO,31062.1
MONSON COS INC,LEOMINSTER,MA,42.531335,-71.709679,AZELIS US HOLDING INC.,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,13951.17
FIBRANT LLC,AUGUSTA,GA,33.4381,-81.9327,CVC CAPITAL PARTNERS,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,67334.89
SHERWIN-WILLIAMS CO,CHICAGO,IL,41.681245,-87.608389,THE SHERWIN-WILLIAMS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
BALL METAL BEVERAGE CONTAINER CORP,FINDLAY,OH,41.0917,-83.643129,BALL CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,521.0
CHEMDESIGN PRODUCTS INC,MARINETTE,WI,45.09713,-87.61406,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1656358.16
CAPE COD READY MIX CARVER,CARVER,MA,41.82575,-70.75495,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,824.56
INGRAM CONCRETE - LUBBOCK NORTH,LUBBOCK,TX,33.61505,-101.88324,,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,50721.95
THE LINCOLN ELECTRIC CO,MENTOR,OH,41.69261,-81.30705,THE LINCOLN ELECTRIC CO,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SOUTHWESTERN PUBLIC SERVICE CO HARRINGTON STATION,AMARILLO,TX,35.297919,-101.746206,XCEL ENERGY,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,133256.03
POLYTEK DEVELOPMENT CORP,EASTON,PA,40.6703,-75.22303,POLYTEK DEVELOPMENT CORP,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,5.26
DART POLYMERS INC,OWENSBORO,KY,37.795833,-87.146389,DART CONTAINER CORP,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,41.0
DUPONT CIRCLEVILLE PLANT,CIRCLEVILLE,OH,39.55762,-82.96377,DUPONT DE NEMOURS INC,Chemicals,p-Phenylenediamine,NO,YES,TRI,NO,NO,NO,27361.24
OWENS CORNING INSULATING SYSTEMS LLC FAIRBURN GA,FAIRBURN,GA,33.538889,-84.616667,OWENS CORNING,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,628084.8200000001
MOUNTAINEER PLANT,NEW HAVEN,WV,38.977493,-81.937108,AMERICAN ELECTRIC POWER,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,184741.08
RESIDEO TECHNOLOGIES INC.,GOLDEN VALLEY,MN,45.000923,-93.360175,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,43443.58
NCP COATINGS LLC,NILES,MI,41.8124,-86.2536,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,45615.23
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Quinoline,NO,YES,TRI,YES,NO,NO,116960.69
RAYMOND-MUSCATINE INC,MUSCATINE,IA,41.458958,-91.029505,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,172394.63999999998
PATRIOT SPECIAL METALS,CANTON,OH,40.77392,-81.39904,PATRIOT MORGAN INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
FISK GENERATING STATION,CHICAGO,IL,41.850814,-87.653317,EDISON INTERNATIONAL,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,273001.15
FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,EULESS,TX,32.815059,-97.094098,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,228772.02
INTERNATIONAL PAPER CO - PORT WENTWORTH,PORT WENTWORTH,GA,32.1582,-81.1592,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,14238.04
HOWSE IMPLEMENTS CO INC,LAUREL,MS,31.698914,-89.062242,,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
EAGLEPICHER TECHNOLOGIES LLC,EAST GREENWICH,RI,41.644519,-71.495387,OMG ENERGY HOLDINGS INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,55631.84
KINDER MORGAN SOUTHEAST TERMINALS NEWINGTON TERMINAL,NEWINGTON,VA,38.731822,-77.192458,KINDER MORGAN SOUTHEAST TERMINALS LLC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.96
BLACK HILLS CORP - NEIL SIMPSON COMPLEX,GILLETTE,WY,44.285366,-105.38249,BLACK HILLS CORP,Electric Utilities,Mercury,NO,YES,PBT,NO,YES,NO,1076.79
AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT,BEVERLY,OH,39.588493,-81.682523,AMERICAN ELECTRIC POWER,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.4400000000000002
US PIPE & FOUNDRY CO LLC,BESSEMER,AL,33.41702,-86.97085,QUIKRETE HOLDINGS,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,284708.78
LINDAU CHEMICALS INC.,COLUMBIA,SC,33.972163,-81.031547,,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,3164.27
CLAYTON HERMISTON,HERMISTON,OR,45.851422,-119.295516,BERKSHIRE HATHAWAY,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HANNA'S CANDLE CO,FAYETTEVILLE,AR,36.03523,-94.13627,,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,418401.01
MACDERMID ENTHONE AMERICA LLC,MAPLE PLAIN,MN,45.012244,-93.665681,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,17480.98
MAGNETI MARELLI POWERTRAIN USA LLC,SANFORD,NC,35.46426,-79.1434,MAGNETI MARELLI POWERTRAIN USA LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.98
ECD INC,HILLSIDE,NJ,40.695475,-74.223748,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,23055.84
IES DOWNSTREAM LLC - KAPOLEI TERMINAL,KAPOLEI,HI,21.313495,-158.113794,IES DOWNSTREAM LLC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,25124.68
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,130639.03
BLUE RIDGE SOLVENTS & COATINGS,HENRY,VA,36.827483,-79.990143,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2500.0
BP PRODUCTS NA INC OHARE TERMINAL,ELK GROVE VILLAGE,IL,42.007455,-87.940114,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.95
PRO-TEC COATING CO,LEIPSIC,OH,41.10189,-83.957737,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,75000.86
CHART INC.,NEW PRAGUE,MN,44.5501,-93.5836,CHART INDUSTRIES INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,91105.27
NOURYON SURFACE CHEMISTRY LLC,CHATTANOOGA,TN,35.087711,-85.25779,NOURYON CHEMICALS LLC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,0.0
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Chlordane,NO,YES,PBT,YES,YES,NO,38233.52
BLUE BIRD NORTH GEORGIA,LAFAYETTE,GA,34.67742,-85.2872,SCHOOL BUS HOLDINGS INC,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,58566.17
OXY VINYLS LP DEER PARK CAUSTIC,DEER PARK,TX,29.72613,-95.10802,OCCIDENTAL PETROLEUM CORP,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,2833.0
SOLARWORLD INDUSTRIES AMERICA,CAMARILLO,CA,34.2053,-119.00947,SOLARWORLD INDUSTRIES AMERICA,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,61.0
CONE DRIVE OPERATIONS INC.,TRAVERSE CITY,MI,44.75468,-85.61942,THE TIMKEN CO,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,102626.74
KOCH-GLITSCH LP,WICHITA,KS,37.75228,-97.28994,KOCH INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1172536.06
U.S. TVA ALLEN COMBINED CYCLE PLANT,MEMPHIS,TN,35.0714,-90.1461,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.0
WESTROCK CP LLC (FORMERLY ROCK-TENN & SMURFIT-STONE),PANAMA CITY,FL,30.1424,-85.6205,WESTROCK CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1000879.87
CAROLINA STALITE CO,NORWOOD,NC,35.229466,-80.243888,,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,178666.0
HOLSUM DE PUERTO RICO INC,TOA BAJA,PR,18.409074,-66.235178,,Food,Propylene,NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 SACRAMENTO TERMINAL,SACRAMENTO,CA,38.56753,-121.51444,CONOCOPHILLIPS CO,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,7546.99
SOUTHCOAST PLATING INC,NEW BEDFORD,MA,41.662971,-70.919616,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,245244.8
TWIN CITY DIE CASTINGS CO,MONTICELLO,MN,45.29048,-93.77589,TWIN CITY DIE CASTINGS CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,38160.36
SCHUFF STEEL MIDWEST,OTTAWA,KS,38.64635,-95.24915,SCHUFF STEEL,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
INEOS OLIGOMERS,WHITING,IN,41.671247,-87.475234,INEOS USA LLC,Chemicals,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,5.84
DPC ENTERPRISES LP,FESTUS,MO,38.186667,-90.401389,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
MICRO CHEMICAL CO INC.,WINNSBORO,LA,32.179893,-91.724998,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4455.0
R.J. MCGLENNON CO INC.,SAN FRANCISCO,CA,37.76732,-122.40668,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
