FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GEORGIA-PACIFIC GYPSUM LLC,CAMDEN,NJ,39.931776,-75.129552,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,52674.0
GEORGIA DRUM CO INC,SAVANNAH,GA,32.10911,-81.14529,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,129445.45
CNH INDUSTRIAL AMERICA LLC,NEW HOLLAND,PA,40.09456,-76.09905,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,68851.33
SOUTHERN CALIFORNIA PLATING,SAN DIEGO,CA,32.69599,-117.12383,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,61626.2
FRIT INDUSTRIES INC,PLYMOUTH,UT,41.876796,-112.191024,FRIT INDUSTRIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1276.0
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,272365.9
DALDEN CORP,SOUTHLAKE,TX,32.997711,-97.166321,,Chemicals,Hexachloroethane,NO,YES,TRI,YES,NO,NO,0.0
VOLVO GROUP N.A. LLC,DUBLIN,VA,37.07583,-80.71111,VOLVO GROUP,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,165001.27
AGILENT TECHS,SAN JOSE,CA,37.38238,-121.93517,AGILENT TECHS INC,Computers and Electronic Products,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,197859.12
CONSTRUCTION SPECIALTIES INC,MUNCY,PA,41.195162,-76.827424,CONSTRUCTION SPECIALTIES INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,66031.08
STONE CREEK CORP,COLUMBUS,NE,41.42888,-97.36727,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,98061.0
RYOBI DIE CASTING (USA) INC.,SHELBYVILLE,IN,39.54003,-85.79002,RYOBI N.A.,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,273122.02
SIMONA BOLTARON INC,NEWCOMERSTOWN,OH,40.27961,-81.59125,SIMONA AMERICA GROUP,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,58057.03
WHITING SCREW MACHINE PRODS,HAMDEN,CT,41.36144,-72.88797,WHITING PRODS INC,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,8400.5
CARPENTER CO,CLEVELAND,TN,35.13832,-84.90008,CARPENTER CO,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,417581.02
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,158253.33000000002
TENARIS AMBRIDGE,AMBRIDGE,PA,40.610019,-80.232272,TENARIS,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2901707.81
PRAYON INC,AUGUSTA,GA,33.392374,-81.991233,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,146000.95
WOODBRIDGE CORP,LITHONIA,GA,33.73928,-84.12,THE WOODBRIDGE GROUP,Plastics and Rubber,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,1629.36
KOPPERS FOLLANSBEE TAR PLANT,FOLLANSBEE,WV,40.339596,-80.606822,KOPPERS INC,Chemicals,Quinoline,NO,YES,TRI,YES,NO,NO,2601.2
CUSTOM METAL CRAFTERS INC,NEWINGTON,CT,41.72302,-72.71273,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,26781.07
"SUMMAGRAPHICS CORP, HOUSTON INSTRUMENT DIV",AUSTIN,TX,30.34158,-97.68052,SUMMAGRAPHICS CORP,Computers and Electronic Products,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,17.96
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,1238984.97
WOODLAND PULP LLC,BAILEYVILLE,ME,45.156894,-67.402006,INTERNATIONAL GRAND INVESTMENT CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,15450601.04
NORTH COAST CALIG CORP,MC KEES ROCKS,PA,40.48692,-80.07434,NORTH COAST CALIG CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,83576.1
HENSHELL CORP,PHILADELPHIA,PA,39.998143,-75.161845,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,82035.93
DOUGLAS HOLDINGS.,COLUMBUS,NE,41.437933,-97.2913,DOUGLAS HOLDINGS,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,248758.2
MOUNTAIN RIDGE METALS LLC.,MILLERSBURG,PA,40.541666,-76.916111,,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,26209.23
GOODRICH CORP,CALVERT CITY,KY,37.0503,-88.3234,GOODRICH CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,995751.0
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,6345.05
VANDEMARK CHEMICAL INC,LOCKPORT,NY,43.183778,-78.6975,,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,33.89
QUALITY COATINGS INC,CHANDLER,IN,38.05696,-87.36782,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,81746.36
VAUGHAN-BASSETT FURNITURE CO. ELKIN,ELKIN,NC,36.2481,-80.83752,VAUGHAN-BASSETT FURNITURE CO,Furniture,Acetone,NO,NO,TRI,NO,NO,NO,191334.08
SPIRIT AEROSYSTEMS INC,WICHITA,KS,37.621665,-97.282695,SPIRIT AEROSYSTEMS HOLDINGS INC,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,6072415.85
EUTECTIC CORP,MENOMONEE FALLS,WI,43.18979,-88.087801,CASTOLIN EUTECTIC,Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,6600.0
SYNTHETIC THREAD CO INC,BETHLEHEM,PA,40.6259,-75.40037,,Textiles,Methanol,NO,YES,TRI,NO,NO,NO,201801.1
KRATON CORP,BELPRE,OH,39.281072,-81.637901,KRATON CHEMICAL CO LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,85436.87
ARCLIN USA LLC,DODSON,LA,32.039444,-92.655,ARCLIN INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,26390.05
THE CHEMOURS CO,GREGORY,TX,27.875556,-97.244722,THE CHEMOURS CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,200564.8
WESTROCK SOUTHEAST LLC,DUBLIN,GA,32.504129,-82.844859,WESTROCK CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,1.2
FAIRCHILD SEMICONDUCTOR,WEST JORDAN,UT,40.58775,-111.96975,FAIRCHILD SEMICONDUCTOR CORP,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,155532.04
CONNECTIVITY SOLUTIONS MANUFACTURING INC,OMAHA,NE,41.21609,-96.1118,COMMSCOPE INC,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,265.06
ALCATEL NETWORK SYSTEMS INC,RICHARDSON,TX,32.96422,-96.71707,ALCATEL NORTH AMERICA CABLE SYSTEMS INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,18090.48
JOHNS MANVILLE CORP PLANT 8,DEFIANCE,OH,41.3044,-84.3393,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,906225.95
BOWDEN ENTERPRISES INC,TIGARD,OR,45.42805,-122.764744,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,77403.9
HF SINCLAIR PARCO REFINING LLC,SINCLAIR,WY,41.77899,-107.104,HF SINCLAIR CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,109645.02
GOLDEN WEST REFINING CO,SANTA FE SPRINGS,CA,33.909649,-118.043088,,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,16936.6
KAUTEX TEXTRON,WILMINGTON,OH,39.43917,-83.85133,TEXTRON INC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,92251.0
NINE WEST GROUP INC,MADISON,IN,38.74077,-85.37441,,Leather,Acetone,NO,NO,TRI,NO,NO,NO,99000.7
KOMATSU AMERICA CORP,PEORIA,IL,40.708333,-89.561878,KOMATSU AMERICA CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1000001.0
OZARK FLUORINE SPECIALTIES INC,TULSA,OK,36.138889,-96.049444,TOXCO INC A NEVADA CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,1151.1
B/E AEROSPACE INC.,WINSTON SALEM,NC,36.13183,-80.22632,B/E AEROSPACE INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,95040.63
DIAMOND VOGEL INC.,ORANGE CITY,IA,42.994105,-96.058161,DIAMOND VOGEL INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1250.87
AKZO NOBEL SURFACE CHEMISTRY LLC,MC COOK,IL,41.804432,-87.828158,AKZO NOBEL CHEMICALS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1946.06
WITCO CORP,NEWARK,NJ,40.711705,-74.130982,WITCO CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2006497.13
GIANT CEMENT CO,HARLEYVILLE,SC,33.242778,-80.442222,FORTALEZA USA LLC,Nonmetallic Mineral Product,Acetone,NO,NO,TRI,NO,NO,NO,10512996.26
THERM-O-DISC INC,MANSFIELD,OH,40.72161,-82.51222,ONE ROCK CAPITAL PARTNERS LLC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,28066.129999999997
HUNTINGTON ALLOYS CORP,CATLETTSBURG,KY,38.26704,-82.58087,BERKSHIRE HATHAWAY INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,16401.1
CITY OF KANNAPOLIS FILTER PLANT,KANNAPOLIS,NC,35.51329,-80.64349,,Other,Chlorine,NO,YES,TRI,NO,NO,NO,12760.93
CE TUBES INC,CHATTANOOGA,TN,35.02817,-85.31816,SW CENTRIFUGAL INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,1144512.17
HICKORY SPRINGS MANUFACTURING CO,RUSSELLVILLE,TN,36.25475,-83.21585,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,482406.12
GARFIELD FACILITY LLC,MUNCIE,IN,40.157119,-85.417441,EDISON GROUP COS LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,38782861.09
DAW TECHNOLOGIES,SALT LAKE CITY,UT,40.71308,-111.91707,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,881.06
ARCLIN USA LLC,TOLEDO,OH,41.729167,-83.521111,ARCLIN INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,308500.97
KREW INC,ATTLEBORO,MA,41.940928,-71.275024,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,144021.19
NORTHLAND,WATERTOWN,NY,43.9925,-75.91571,SCOTT FETZER CO,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65080.76
ROLL TECHNOLOGY CORP,GREENVILLE,SC,34.83663,-82.44531,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,40018.0
V'SOSKE INC,VEGA BAJA,PR,18.441004,-66.374786,,Textile Product,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,2700.0
ENRON METHANOL CO,PASADENA,TX,29.72996,-95.15114,ENRON CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,49725.97
KOP-FLEX INC,HANOVER,MD,39.158333,-76.686111,EMERSON ELECTRIC INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,99796.3
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,16091100.95
SUMCO OREGON CORP,SALEM,OR,44.974111,-123.014975,SUMCO USA CORP,Computers and Electronic Products,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,452401.03
US SURGICAL CORP PUERTO RICO INC,PONCE,PR,18.01251,-66.584206,US SURGICAL CORP,Miscellaneous Manufacturing,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,151000.97
BUNTING BEARINGS LLC,DELTA,OH,41.57602,-83.99748,BUNTING BEARINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,5700.0
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Chloroprene,NO,YES,TRI,YES,NO,NO,1.0
G & T INDUSTRIES OF OHIO INC,MANSFIELD,OH,40.77718,-82.50816,G & T IND INC,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,56571.01
CHEVRON PRODUCTS CO RICHMOND REFINERY,RICHMOND,CA,37.938779,-122.396453,CHEVRON CORP,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,240125.97
ASHLAND INC,TOTOWA,NJ,40.90231,-74.24368,ASHLAND INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,38370.91
HONEYWELL DEER VALLEY,PHOENIX,AZ,33.67802,-112.09986,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,78024.79000000001
LAMSON & SESSIONS CO,HIGH SPRINGS,FL,29.81981,-82.5806,LAMSON & SESSIONS CO,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,1.01
PARKS CORP,GREENVILLE,TX,33.135069,-96.12511,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,11740.69
SUNOCO INC. (R&M) NEVILLE ISLA ND PLANT,PITTSBURGH,PA,40.493989,-80.078513,SUNOCO INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,124985.0
SIKA-SANTA FE SPRINGS,SANTA FE SPRINGS,CA,33.91718,-118.05953,SIKA CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,120.64
INTERNATIONAL PAPER- NEW BERN MILL,VANCEBORO,NC,35.212247,-77.114823,INTERNATIONAL PAPER CO,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,30944831.96
TOTAL PETROLEUM INC,ARKANSAS CITY,KS,37.04675,-97.02389,TOTAL PETROLEUM INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,7879881.19
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,30782711.25
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,4289110.9
CROWN VANTAGE,PARCHMENT,MI,42.32678,-85.57037,CROWN PAPER CO,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,120800.03
AMEX INTERNATIONAL CO INC,BIRMINGHAM,AL,33.538195,-86.698906,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,57421.0
LOGAN ALUMINUM INC,RUSSELLVILLE,KY,36.942885,-86.937382,LOGAN ALUMINUM INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1221301.5
AMERICAN CYANAMID CO LEDERLE LABORATORIES DIV,BRIDGEWATER,NJ,40.555561,-74.55945,AMERICAN HOME PRODUCTS CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,234728.93
CROWN NOVELTY WORKS CORP,OZONE PARK,NY,40.6798,-73.852409,GRIFFON CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,426.0
WAGONWARE CORP,SIDNEY,OH,40.28137,-84.16063,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,821090.12
GREAT LAKES WORKS EGL DEARBORN,DEARBORN,MI,42.31169,-83.15848,US STEEL CORP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,225001.07
FORTE PRODUCTS,CHERRYVALE,KS,37.27692,-95.5565,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,176507.16
FISCHER PACKING CO,LOUISVILLE,KY,38.26298,-85.714015,SMG INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,123444.0
HUBCO BRONZE INC.,WHEELING,WV,40.062905,-80.714184,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,126580.67
ROHM & HAAS DELAWARE VALLEY INC NEWARK,NEWARK,CA,37.527001,-122.021994,ROHM & HAAS CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,285.6
HONEYWELL SAFETY PRODUCTS,ROCK ISLAND,IL,41.50017,-90.59447,HONEYWELL INTERNATIONAL INC,Leather,Barium,NO,NO,TRI,NO,NO,NO,32016.2
ATLANTIC STEEL INDUSTRIES INC,ATLANTA,GA,33.789743,-84.400428,IVACO INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,5201850.720000001
ARAUCO N.A. INC.,MONCURE,NC,35.60067,-79.04634,ARAUCO N.A. INC,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,1719668.95
FEDERAL MOGUL POWERTRAIN LLC.,BLACKSBURG,VA,37.190598,-80.395852,TENNECO INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,107951.1
BRISTOL COMPRESSORS INTERNATIONAL INC,BRISTOL,VA,36.66767,-82.09212,GARRISON INVESTMENT GROUP,Machinery,Cadmium compounds,NO,YES,TRI,YES,NO,NO,50146.04
J MANHEIMER INC,LONG ISLAND CITY,NY,40.742882,-73.942632,,Chemicals,Diethyl phthalate,NO,NO,TRI,NO,NO,NO,526.54
CENTURY MFG INC,WICHITA,KS,37.74888,-97.23695,,Plastics and Rubber,Cobalt,NO,YES,TRI,YES,NO,NO,43.11
ARCONIC INC SAN ANTONIO WORKS,ELMENDORF,TX,29.27557,-98.36571,ARCONIC INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,242825.3
SPIRAX SARCO INC,ALLENTOWN,PA,40.566479,-75.485879,SPIRAX SARCO ENG PLC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,66943.91
INDIANA INDUSTRIAL PLATING INC,MICHIGAN CITY,IN,41.702922,-86.906139,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3729.0
MEDECO SECURITY LOCKS INC.,SALEM,VA,37.27928,-80.12453,ASSA ABLOY INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,88910.4
BAYER CROPSCIENCE LP,INSTITUTE,WV,38.383113,-81.777205,BAYER GROUP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1405349.7
BOWMAN PLATING CO INC,COMPTON,CA,33.917993,-118.225121,BOWMAN PLATING CO INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,56.0
SPECTRUM BRANDS,WINTER HAVEN,FL,28.001714,-81.73305,SPECTRUM BRANDS,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,19.78
WESTLAND GRAPHICS,BURBANK,CA,34.18251,-118.32683,,Printing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,123655.0
CYTIVA US LLC,HAUPPAUGE,NY,40.81642,-73.24736,DANAHER CORP,Machinery,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,280668.3
ARMSTRONG HOLDING CORP,GUAYANILLA,PR,17.987154,-66.751738,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,630.98
EAST SIDE JERSEY DAIRY,WOODBURY,MN,44.921595,-92.972408,PRAIRIE FARMS DAIRY INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,85594.98999999999
GRUMMAN AEROSPACE CORP,BETHPAGE,NY,40.745041,-73.490916,NORTHROP GRUMMAN CORP,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,664011.63
TENARIS KOPPEL,KOPPEL,PA,40.835648,-80.31814,TENARIS,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1729192.48
L3HARRIS TECHNOLOGIES INC.,PALM BAY,FL,28.034019,-80.600228,L3HARRIS TECHNOLOGIES INC.,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3426.0
MACALLOY CORP,NORTH CHARLESTON,SC,32.838056,-79.951194,MACALLOY,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,126511.14
H. C. MUDDOX,SACRAMENTO,CA,38.53349,-121.33494,PACIFIC COAST BUILDING PRODUCTS,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,17136.0
PRYSMIAN CABLES & SYSTEMS USA LLC,INDIANAPOLIS,IN,39.76416,-86.30205,PRYSMIAN CABLES & SYSTEMS (US) INC,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,32836.1
HEXPOL - BARBERTON,BARBERTON,OH,41.03125,-81.58136,HEXPOL HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,37145.2
GENERAL SHALE BRICK INC. - PLANT 70,ATHENS,TX,32.208102,-95.823854,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,774.0
UNIVERSAL EDIBLE OILS INC,CHICAGO,IL,41.8364,-87.734552,,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.89
DELPHI ENERGY & CHASSIS VANDALIA OPERATIONS,VANDALIA,OH,39.900397,-84.198822,DELPHI AUTOMOTIVE SYSTEMS LLC,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,433894.66
MODERN RECREATIONAL TECHNOLOGIES INC. (FORMERLY KOP-COAT MAR,ROCKAWAY,NJ,40.90549,-74.50342,RPM INTERNATIONAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,41.0
DIAMOND VOGEL INC.,ORANGE CITY,IA,42.994105,-96.058161,DIAMOND VOGEL INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,33910.869999999995
HUGHES GEORGIA INC,LA GRANGE,GA,32.99754,-85.04543,HUGHES ELECTRONICS CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1676220.1
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Thiourea,NO,NO,TRI,YES,NO,NO,1.36
SUN COSMETICS LLC,VALPARAISO,IN,41.478927,-87.002148,SUN CHEMICAL CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,12005.09
ALTON STEEL INC,ALTON,IL,38.88321,-90.14503,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1060060.86
HUTCHINSON SEALING SYSTEMS INC,NEWFIELDS,NH,43.02375,-70.94331,HUTCHINSON SEALING SYSTEMS INC,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,52945.0
AMERICAN NATIONAL CAN CO GATEWAY FACILITY,PEVELY,MO,38.28374,-90.40829,AMERICAN NATIONAL CAN CO,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,660000.72
CLERMONT STEEL FABRICATORS INC,BATAVIA,OH,39.06945,-84.12528,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,96000.99
CHEMOIL SIGNAL HILL REFINERY,SIGNAL HILL,CA,33.794409,-118.172022,CHEMOIL REFINING CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,18909.2
CULPEPER OF ORANGEBURG LLC,ORANGEBURG,SC,33.459293,-80.885369,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1515.86
GEORGIA-PACIFIC CHEMICALS LLC,CONWAY,NC,36.429167,-77.223611,KOCH INDUSTRIES INC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,36.04
AMERICAN COATING SPECIALISTS,NORWALK,OH,41.26327,-82.60596,,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,55801.25
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,8206.02
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1556131.69
DANA CORP,MONTGOMERY,AL,32.31072,-86.36583,DANA CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,0.0
AMERICAN JETWAY CORP,WAYNE,MI,42.279167,-83.375073,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,3641.0
H.B. FULLER CO,COVINGTON,GA,33.617778,-83.831389,HB FULLER CO,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,1093.16
AVON LOMALINDA INC,SAN SEBASTIAN,PR,18.346184,-66.998788,AVON PRODUCTS INC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,41621.7
