FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,274690.0
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,1470750.87
HARBISONWALKER INTERNATIONAL INC,WHITE CLOUD,MI,43.53979,-85.7686,HARBISONWALKER INTERNATIONAL INC,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,1264.03
MERCK & CO INC,ALBANY,GA,31.500833,-84.128333,MERCK & CO INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,554000.87
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,4507.0
LYONDELL CHEMICAL CO BAYPORT FACILITY,PASADENA,TX,29.61,-95.05,LYONDELLBASELL INDUSTRIES,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ENENCO INC,MEMPHIS,TN,35.16452,-89.95909,CROMPTON CORP,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,19030.99
TRECORA HYDROCARBONS LLC,SILSBEE,TX,30.3985,-94.2296,TEXAS OIL & CHEMICAL CO II,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2451.19
CENTRAL BI-PRODUCTS,REDWOOD FALLS,MN,44.57046,-95.11507,FARMERS UNION INDUSTRIES LLC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,111384.0
RATHGIBSON JANESVILLE LLC,JANESVILLE,WI,42.71132,-89.00784,BERKSHIRE HATHAWAY INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,839.89
CAPITAL RESIN CORPORATION-MICHIGAN,DETROIT,MI,42.42183,-83.06259,CAPITAL RESIN CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LTV STEEL COMPANY CLEVELAND WORKS,CLEVELAND,OH,41.47438,-81.66082,LTV STEEL CO INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,230000.97
LEAR CORP FARWELL PLANT,FARWELL,MI,43.84166,-84.87169,LEAR CORP,Transportation Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
CARTEX CORP,FAIRLESS HILLS,PA,40.18716,-74.795837,WOODBRIDGE HOLDINGS,Plastics and Rubber,Diethanolamine,NO,YES,TRI,NO,NO,NO,1500.63
TRONOX LLC - SODA SPRINGS,SODA SPRINGS,ID,42.68721,-111.5736,TRONOX LLC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1438345.0
PREFERRED TECHNICAL GROUP,ANDREWS,IN,40.86168,-85.59915,ECHLIN INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,721233.06
ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,VANDERGRIFT,PA,40.6,-79.567778,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2640001.4699999997
NOVOZYMES NA INC,FRANKLINTON,NC,36.098611,-78.410556,NOVOZYMES US INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1740.0
GOODYEAR TIRE & RUBBER CO,BEAUMONT,TX,29.976111,-94.218333,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,34681.0
LUCITE INTERNATIONAL INC.,MEMPHIS,TN,35.1063,-90.09785,LUCITE INTERNATIONAL INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,491652.86
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,140946.02000000002
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,158919.99
LANGSTON CORP,CHERRY HILL,NJ,39.87175,-75.007278,MOLINS MACHINE CO INC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,56925.880000000005
ISAACSON STRUCTURAL STEEL INC,BERLIN,NH,44.48081,-71.19765,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,290.0
GROVE U.S. LLC,SHADY GROVE,PA,39.784767,-77.678563,THE MANITOWOC CO INC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,704710.25
SNAP-ON TOOLS MANUFACTURING CO KENOSHA PLANT,KENOSHA,WI,42.55877,-87.84389,SNAP-ON INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,65113.0
PIERCE MANUFACTURING INC,APPLETON,WI,44.291155,-88.48684,OSHKOSH CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,95666.07
DURO TEXTILES LLC,FALL RIVER,MA,41.68,-71.17,,Miscellaneous Manufacturing,Phosphoric acid,NO,NO,TRI,NO,NO,NO,119350.54
KERRY INGREDIENTS,ALBERT LEA,MN,43.64483,-93.37525,KERRY INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
ACF INDUSTRIES LLC,MILTON,PA,41.023077,-76.852912,ACF INDUSTRIES LLC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,70265.4
NIPPON DYNAWAVE PACKAGING CO.,LONGVIEW,WA,46.122749,-122.974048,NIPPON PAPER INDUSTRIES CO LTD,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,1.11
CHR HANSEN INC,MILWAUKEE,WI,43.01064,-88.02519,,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,80451.0
CHRYSLER ST. LOUIS NORTH ASSEMBLY PLANT,FENTON,MO,38.552111,-90.4595,CHRYSLER GROUP LLC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,13402.2
SOUTHERN GARDENS CITRUS PROCESSING CORP,CLEWISTON,FL,26.741411,-81.123702,US SUGAR CORP,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,24000.0
STEEL TECHNOLOGIES LLC,OTTAWA,OH,41.00895,-84.03691,NUMIT LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,71780.85
WEST PHARMACEUTICAL SERVICES,KINSTON,NC,35.31605,-77.6165,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,298716.0
IGM RESINS USA INC,CHARLOTTE,NC,35.136111,-80.961111,IGM SPECIALTIES HOLDING INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,30000.97
WHITCRAFT,EUCLID,OH,41.57723,-81.51633,USA HOLDINGS INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,242790.87
SYSTECH ENVIRONMENTAL CORP,DEMOPOLIS,AL,32.51256,-87.795181,LAFARGE CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2282860.57
SAINT-GOBAIN PERFORMANCE PLASTICS,HOOSICK FALLS,NY,42.9057,-73.3572,SAINT-GOBAIN CORP,Paper,Ethylbenzene,NO,YES,TRI,YES,NO,NO,51851.08
UNITED PLATING INC,HUNTSVILLE,AL,34.78383,-86.53297,UNITED PLATING INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,44660.0
SCHNEIDER ELECTRIC USA,LINCOLN,NE,40.766,-96.69498,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,5946503.25
TENNECO AUTOMOTIVE OPERATING CO INC,COZAD,NE,40.85378,-99.987,TENNECO INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,323013.0
FMC IDAHO LLC,POCATELLO,ID,42.903571,-112.543731,FMC CORP,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,600226.09
RG STEEL SPARROWS POINT LLC,BALTIMORE,MD,39.216655,-76.476275,RG STEEL,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,24450.98
NATIONAL TORCH TIP INC WINONA BUILDING,HANOVERTON,OH,40.75304,-80.93667,ILLINOIS TOOL WORKS INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,1.01
DUBOIS CHEMICALS INC. - INDIAN ORCHARD MA (SPRINGFIELD),INDIAN ORCHARD,MA,42.16056,-72.50445,DUBOIS CHEMICALS INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
PRECOAT METALS,ELKRIDGE,MD,39.18703,-76.74277,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,331747.0
LEPRINO FOODS CO,LEMOORE,CA,36.303609,-119.788562,LEPRINO FOODS CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2675671.05
AALLIED DIE CASTING OF N.C.,RUTHERFORDTON,NC,35.35602,-81.95744,RCM INDUSTRIES,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,4071.65
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,1653.99
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,13739.92
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,433401.12
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,146637.2
L.E. JONES CO LLC,MENOMINEE,MI,45.129655,-87.617742,L.E. JONES INTERNATIONAL CO LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,19801.1
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Acetonitrile,NO,YES,TRI,NO,NO,NO,0.98
SANTA CLARA PLATING CO INC,SANTA CLARA,CA,37.358639,-121.944263,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,22681.0
KING AMERICA FINISHING INC,SYLVANIA,GA,32.604571,-81.740261,MILLIKEN & CO,Textiles,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,27600.83
MORTON INTL INC (MPM),MOSS POINT,MS,30.4281,-88.51321,ROHM & HAAS CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1745214.84
BURGESS PIGMENT CO,SANDERSVILLE,GA,32.97255,-82.82238,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,76001.06
FOSTER FARMS DONALD FEEDMILL,AURORA,OR,45.234948,-122.823801,FOSTER FARMS LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ASSOCIATED MILK PRODUCERS INC .,SIBLEY,IA,43.397829,-95.749233,ASSOCIATED MILK PRODUCERS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,69453.45999999999
ELECTRIC MATERIALS CO,NORTH EAST,PA,42.21538,-79.82772,UNITED STARS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,17009234.79
WABTEC PASSENGER TRANSIT FORME RLY WABCO TD,DUNCAN,SC,34.92092,-82.11154,WABTEC CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1025051.3
BAYER CROPSCIENCE WOODBINE PLANT,WOODBINE,GA,30.942306,-81.525611,BAYER GROUP,Chemicals,Aldicarb,NO,NO,TRI,NO,NO,NO,150745.91999999998
CLCM-ST FRANCIS (FOMERLY MASD & KITZINGER),SAINT FRANCIS,WI,42.97184,-87.8774,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,466216.0
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,40.99
BASF CORPORATION DECATUR SITE,DECATUR,AL,34.6083,-87.04054,BASF CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4933.05
KOHLER CO.,SPARTANBURG,SC,34.92685,-81.85119,KOHLER CO,Nonmetallic Mineral Product,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.04
COLSON CASTER CORP,JONESBORO,AR,35.832694,-90.658611,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1.38
SHERWIN-WILLIAMS CO,PITTSBURGH,PA,40.472291,-80.042832,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,36661.93
KALAS MANUFACTURING INC PLANT 2,DENVER,PA,40.224581,-76.111932,KALAS MANUFACTURING INC,Primary Metals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,937222.51
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Chromium,NO,YES,TRI,NO,NO,NO,2546.3
DANA CORP,READING,PA,40.353231,-75.938408,DANA CORP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,3001.0
U.S. NASA MICHOUD ASSEMBLY FACILITY,NEW ORLEANS,LA,30.02499,-89.91942,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,246500.6
FIRESTONE POLYMERS LLC,AKRON,OH,41.0425,-81.539167,BRIDGESTONE AMERICAS INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,455792.92
ANDERSONS LAWN PRODUCTS GROUP,MAUMEE,OH,41.56877,-83.66987,THE ANDERSONS INC,Miscellaneous Manufacturing,Thiophanate-methyl,NO,NO,TRI,NO,NO,NO,20385.99
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.06238,-79.83395,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,707491.39
PURINA MILLS LLC,MINNEAPOLIS,MN,44.932259,-93.227273,LAND O'LAKES INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
WILKO PAINT INC.,WICHITA,KS,37.73192,-97.32431,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,56751.11
EVONIK ACTIVE OXYGENS LLC BAYPORT PLANT,PASADENA,TX,29.62524,-95.04498,EVONIK CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,2471.7799999999997
SI GROUP INC -NORTH PLANT,MORGANTOWN,WV,39.59983,-79.97148,SI GROUP INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,63906.05
LAND O'LAKES FARMLAND FEED,BEATRICE,NE,40.24187,-96.74622,LAND O'LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,600.72
GOTEC PLUS SUN LLC,WILLIAMSTOWN,KY,38.64552,-84.57159,GOTEC PLUS SUN LLC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,26867.3
AMES RUBBER CORP - WANTAGE FACILITY,SUSSEX,NJ,41.193148,-74.58065,AMES INDS INC,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,172374.84
OHD THERMACORE INC.,WILLIAMSPORT,PA,41.22722,-77.0774,OVERHEAD DOOR CORP,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,33.94
AEROFIL TECHNOLOGY INC,SULLIVAN,MO,38.226647,-91.172602,,Chemicals,Captan,NO,YES,TRI,NO,NO,NO,0.0
TRUE MANUFACTURING CO INC,MEXICO,MO,39.15631,-91.91691,TRUE MANUFACTURING CO INC,Machinery,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,95000.98
TPI COMPOSITES IOWA II BUS PLANT,NEWTON,IA,41.71712,-93.04058,TPI COMPOSITES,Electrical Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,203035.92
KEMIRA WATER SOLUTIONS INC,EAST CHICAGO,IN,41.64532,-87.463444,,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,55000.75
CHINOOK VENTURES INC,LONGVIEW,WA,46.139701,-122.997823,,Primary Metals,Phenanthrene,NO,YES,TRI,NO,NO,NO,288490.02
CEDAR CONCEPTS CORP,CHICAGO,IL,41.814235,-87.672705,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ROCKNEL FASTENER INC.,ROCKFORD,IL,42.204482,-89.074304,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,8341.08
TRANE,CLARKSVILLE,TN,36.58263,-87.29697,TRANE TECHNOLOGIES CO LLC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,2751114.17
QUAKER CHEMICAL CORP PLANT 1,CONSHOHOCKEN,PA,40.066679,-75.291282,QUAKER CHEMICAL CORP,Petroleum,Sodium nitrite,NO,NO,TRI,NO,NO,NO,15771.0
TEXTILE RUBBER AND CHEMICAL COMPANY (PTG GROUP),DALTON,GA,34.686603,-84.991472,TEXTILE RUBBER & CHEMICAL CO,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,2436.0
QUARTET MANUFACTURING CO,BOONEVILLE,MS,34.677167,-88.558889,GENERAL BINDING CORP,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,158066.14
DUNHAM BUSH INC,HARRISONBURG,VA,38.43378,-78.84898,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,720288.19
HILL BROTHERS CHEMICAL CO,PHOENIX,AZ,33.50194,-112.14871,HILL BROTHERS CHEMICAL CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,35.0
COLONIE WOOD TREATING,ALBANY,NY,42.69898,-73.82309,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,9.12
PIERCE MANUFACTURING INC,APPLETON,WI,44.291155,-88.48684,OSHKOSH CORP,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,75071.07
STARCRAFT MARINE L.L.C.,TOPEKA,IN,41.533726,-85.540207,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,242500.86
STELLANA US,LAKE GENEVA,WI,42.57784,-88.4206,HEXPOL HOLDINGS INC,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
GE CO,HOOKSETT,NH,43.061504,-71.447873,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,316220.95
HEATCRAFT REFRIGERATION PRODUCTS LLC,DANVILLE,IL,40.147536,-87.596419,LENNOX INTERNATIONAL INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,621429.98
NEENAH FOUNDRY CO,NEENAH,WI,44.16243,-88.47349,NEENAH ENTERPRISES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,8145501.02
GEORGIE BOY MANUFACTURING LLC,EDWARDSBURG,MI,41.782666,-86.08844,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,204581.37
SOUTHEAST WOOD,NAUVOO,AL,33.928692,-87.430683,SOUTHEAST WOOD,Wood Products,Arsenic,NO,YES,TRI,YES,NO,NO,1255.79
"VAN SON HOLLAND INK CORP, OF AMERICA",MINEOLA,NY,40.745228,-73.628748,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
ADVANCE PLATING & FINISHING,GRAND RAPIDS,MI,42.93641,-85.66713,,Fabricated Metals,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
PRIME TANNING CO INC-NH,ROCHESTER,NH,43.28718,-70.92862,,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,24391.11
SILGAN WHITE CAP CORP,EVANSVILLE,IN,37.98569,-87.59752,SILGAN HOLDINGS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1069001.46
HC MANVEL INC.,MANVEL,TX,29.4584,-95.3304,,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
VISTEON SYSTEMS LLC,CONNERSVILLE,IN,39.692827,-85.138474,VISTEON CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,9209.79
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,316021.07
CAMERON RIG SOLUTIONS,VICKSBURG,MS,32.215303,-90.943889,CAMERON INTERNATIONAL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,44611.0
ARMSTRONG MOLD CORP.,EAST SYRACUSE,NY,43.06262,-76.03966,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.35
BASF CORP COATINGS & COLORANTS DIV,RENSSELAER,NY,42.627472,-73.748389,BASF CORP,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,306017.45
NALCO CO TULSA PLANT 102,TULSA,OK,36.065476,-96.060782,ECOLAB INC,Miscellaneous Manufacturing,Acetophenone,NO,YES,TRI,NO,NO,NO,1648.19
E R SQUIBB & SONS LLC,NORTH BRUNSWICK,NJ,40.46957,-74.438488,BRISTOL-MYERS SQUIBB CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,161801.0
GREAT LAKES CHEMICAL CORP,NITRO,WV,38.435238,-81.846532,GREAT LAKES CHEMICAL CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1154836.0
REGAL PLATING CO,PROVIDENCE,RI,41.816988,-71.408768,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,6915.969999999999
MEDTRONIC TEMPE CAMPUS,TEMPE,AZ,33.417863,-111.973813,MEDTRONIC INC,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,25193.15
FIBER INDUSTRIES LLC,DARLINGTON,SC,34.270138,-79.808977,FIBER INDUSTRIES LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,216360375.05
NOVA CHEMICALS INC,CHESAPEAKE,VA,36.75707,-76.28779,NOVA CHEMICALS INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,0.0
EATON CORP,CONCORD,NC,35.3855,-80.69491,EATON CORP,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,10049.97
AMERICAN POLYMERS CORP DBA POLYCOAT PRODUCTS,SANTA FE SPRINGS,CA,33.897328,-118.039862,AMERICAN POLYMERS CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2125.9
WAUKESHA FOUNDRY INC,WAUKESHA,WI,43.00984,-88.20845,UNITED STARS,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,14490.05
ROHM & HAAS CHEMICALS LLC,RINGWOOD,IL,42.38922,-88.29509,DOW INC.,Chemicals,Chloropicrin,NO,NO,TRI,NO,NO,NO,8706.1
COSMO SPECIALTY FIBERS INC.,COSMOPOLIS,WA,46.953543,-123.761737,,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,23015.83
ELECTRO RENT CORP,WOOD DALE,IL,41.98769,-87.9837,,Other,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
COOPER STANDARD AUTOMOTIVE INC.,GRIFFIN,GA,33.23534,-84.23228,COOPER STANDARD AUTOMOTIVE INC,Plastics and Rubber,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,65781.55
A B DICK CO,NILES,IL,42.01195,-87.77016,NESCO INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,57817.380000000005
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,11027396.04
COMMERCIAL PLATING CO,SAINT LOUIS,MO,38.72844,-90.22197,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,19968.78
ST PAUL PARK REFINING CO LLC,SAINT PAUL PARK,MN,44.850583,-93.002139,MARATHON PETROLEUM CORP,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,6.0
THE COLEMAN CO. INC.,NEW BRAUNFELS,TX,29.740782,-98.090817,NEWELL BRANDS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,2232.88
NORTHWEST ALUMINUM CO,THE DALLES,OR,45.624439,-121.2056,NORTHWEST ALUMININUM CO INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.47
CST INDUSTRIES,PARSONS,KS,37.319133,-95.269756,CST INDUSTRIES INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,350840.93
SEYMOUR-SHERIDAN INC,STRATFORD,CT,41.18492,-73.14851,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,15.91
DELTECH RESIN CO,NEWARK,NJ,40.712446,-74.139073,NEWCHEM INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,489170.81
ADVANCE BRONZE INC.,LODI,OH,41.034512,-82.02515,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,145184.95
GATTO INDUSTRIAL PLATERS INC.,CHICAGO,IL,41.86595,-87.74033,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,208921.0
AMVAC CHEMICAL CORP,LOS ANGELES,CA,34.009444,-118.188056,AMERICAN VANGUARD CORP,Chemicals,Naled,NO,NO,TRI,NO,NO,NO,37.42
MATCOR METAL FABRICATION,MORTON,IL,40.60489,-89.48954,,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,66966.16
WORTHINGTON CYLINDER CORP,COLUMBUS,OH,40.112251,-82.987598,WORTHINGTON INDUSTRIES INC,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,116532.3
CONSOLIDATED CASTING CORP,HUTCHINS,TX,32.63735,-96.70222,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
