FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
NUCOR STEEL AUBURN INC,AUBURN,NY,42.95071,-76.57087,NUCOR CORP,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,568.825
BUCKMAN LABORATORIES INC,MEMPHIS,TN,35.171,-89.99559,BUCKMAN LABORATORIES INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4523.93
SHOW ME ETHANOL LLC,CARROLLTON,MO,39.364556,-93.450083,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
ADVANCED CHEMICAL LOGISITCS,RICHLAND HILLS,TX,32.7958,-97.2295,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
NALCO COMPANY-CORPUS CHRISTI,CORPUS CHRISTI,TX,27.77913,-97.44998,ECOLAB INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,3284.35
HAYNES WIRE CO,HENDERSONVILLE,NC,35.37292,-82.48722,HAYNES INTERNATIONAL INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.54
SCHILLER STATION,PORTSMOUTH,NH,43.09726,-70.783801,GSP SCHILLER LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0029762369999999
ERGON BIOFUELS LLC,VICKSBURG,MS,32.389246,-90.895446,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
NEW HAMPSHIRE BALL BEARINGS INC,LACONIA,NH,43.54432,-71.49148,NMB USA INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,491215.2
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,1062771.02
POLYMERICS INC,CUYAHOGA FALLS,OH,41.14956,-81.47013,POLYMERICS INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,22081.0
AES GREENIDGE LLC,DRESDEN,NY,42.679134,-76.948604,AES CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0074075232
PLIANT CORP,SOUTH DEERFIELD,MA,42.47262,-72.61443,PLIANT CORP,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,6185.66
GREEN LIGHT CO,SAN ANTONIO,TX,29.5372,-98.44947,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
NOVAMET SPECIALTY PRODUCTS CORP,WYCKOFF,NJ,41.0156,-74.18566,,Miscellaneous Manufacturing,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
SOLEPOXY INC.,OLEAN,NY,42.094861,-78.439994,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,143463.7
KENNAMETAL - TRICON,ELKO,NV,40.824716,-115.782184,KENNAMETAL INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,55371.12
ALFA LAVAL ASHBROOK SIMON-HARTLEY INC,HOUSTON,TX,29.892306,-95.368639,ALFA LAVAL INC.,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,6110.969999999999
CLARIOS LLC,WEST UNION,SC,34.728734,-83.004053,CLARIOS LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,6375123.24
STELLA-JONES CORP,WHITMIRE,SC,34.53917,-81.56071,STELLA-JONES US HOLDING CORP,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
PIZO OPERATING COMPANY,BLYTHEVILLE,AR,35.917194,-89.771083,,Primary Metals,Phosphorus (yellow or white),NO,YES,TRI,NO,NO,NO,10.0
MERCK SHARP & DOHME LLC,RAHWAY,NJ,40.612743,-74.260921,MERCK & CO INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,580056.0
PEORIA DISPOSAL CO #1,PEORIA,IL,40.721221,-89.661481,COULTER COS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6000.0
SABIC INNOVATIVE PLASTICS US LLC,BAY SAINT LOUIS,MS,30.216056,-89.575417,SABIC US HOLDINGS LP,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,4826.93
SILICONIX INC,SANTA CLARA,CA,37.38192,-121.96202,VISHAY INTERTECHNOLOGY INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,349548.19
LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION,BEDFORD,KY,38.584751,-85.411645,PPL CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,442527.0
GEORGIA PACIFIC WOOD PRODUCTS LLC - HOSFORD OSB,HOSFORD,FL,30.438913,-84.770778,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,627000.97
COPELAND SCROLL COMPRESSORS LP,SIDNEY,OH,40.28046,-84.18153,COPELAND,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,37801.04
GEORGIA-PACIFIC WOOD PRODUCTS LLC - GRENADA OSB,GRENADA,MS,33.678339,-89.742522,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,712000.9199999999
CARGILL ANIMAL NUTRITION,TURLOCK,CA,37.4925,-120.8854,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
KRATON CORP,BELPRE,OH,39.281072,-81.637901,KRATON CHEMICAL CO LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,546850.79
SOUTHWIRE CO,CARROLLTON,GA,33.56685,-85.07188,SOUTHWIRE CO,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,898.5999999999999
CHEMART,LINCOLN,RI,41.929389,-71.4785,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,514.59
"BUCKEYE TERMINALS, LLC - CHESAPEAKE TERMINAL",CHESAPEAKE,VA,36.78362,-76.29806,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,170.1
SAFETY-KLEEN SYSTEMS INC.,LEXINGTON,SC,33.973018,-81.197467,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,213137.0
FOX VALLEY METAL-TECH LLC,GREEN BAY,WI,44.46992,-88.09641,ARMORWORKS ENTERPRISES INC.,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,180843.43999999997
ARISTECH SURFACES LLC,BELEN,NM,34.60232,-106.73548,TRINSEO LLC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,13704.68
UNIVAR SOLUTIONS LLC,SAINT LOUIS,MO,38.54333,-90.25553,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,0.0
BEAULIEU FABRICS,BRIDGEPORT,AL,34.960686,-85.724931,BEAULIEU GROUP LLC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,69.685
QUAD/GRAPHICS INC.,LOMIRA,WI,43.6264,-88.4446,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,119762000.98
FLUID MANAGEMENT INC,WHEELING,IL,42.122711,-87.92523,IDEX CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,56130.17
KINCAID POWER STATION,KINCAID,IL,39.590599,-89.496613,VISTRA CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,522255.57
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Electric Utilities,Benzene,NO,YES,TRI,YES,NO,NO,3100.0
HOEGANAES CORP,RIDGWAY,PA,41.43079,-78.73559,GKN POWDER METALLURGY HOLDINGS INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,32.89
SILVER BELL MINING LLC,MARANA,AZ,32.391474,-111.496934,AMERICAS MINING CORP,Metal Mining,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,22361.01
GLOBAL PORT TAMPA TERMINAL,TAMPA,FL,27.857662,-82.543996,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,5302.97
SOUTHERN STATES LLC,HAMPTON,GA,33.38532,-84.28911,SOUTHERN STATES LLC,Electrical Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,183644.31
ARVOS LJUNGSTROM LLC,WELLSVILLE,NY,42.11738,-77.94049,ARVOS LJUNGSTROM LLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,91091.93
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,1409286.95
XCEL ENERGY BAY FRONT PLANT,ASHLAND,WI,46.5873,-90.9014,XCEL ENERGY,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,2871.67
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,220330.98
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1734.0
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,4800.91
GEON PERFORMANCE SOLUTIONS,CLINTON,TN,36.10293,-84.12101,SK CAPITAL PARTNERS,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
3M CHEMICAL OPERATIONS' CORDOVA FACILITY,CORDOVA,IL,41.755,-90.284167,3M CO,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,10.72
DANSKAMMER ENERGY LLC,NEWBURGH,NY,41.573016,-73.964597,DANSKAMMER ENERGY LLC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.02
OHMSTEDE LTD,SULPHUR,LA,30.20926,-93.34148,EMCOR GROUP INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
MUELLER GAS PRODUCTS - WAYNESBORO DIV,WAYNESBORO,TN,35.326162,-87.737569,MUELLER INDUSTRIES INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,4220213.04
MONTOUR STEAM ELECTRIC STATION,DANVILLE,PA,41.069974,-76.665133,TALEN ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,5662742.87
INTERNATIONAL PAPER-PINE HILL MILL,PINE HILL,AL,31.969744,-87.480695,INTERNATIONAL PAPER CO,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2881440.85
NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),WILLOW SPRINGS,IL,41.746272,-87.877057,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,32896.09
HARVEST LOUISIANA TERMINALS LLC - ALLIANCE TERMINAL,BELLE CHASSE,LA,29.684887,-89.97613,HARVEST MIDSTREAM CO,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,904745.89
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Urethane,NO,YES,TRI,YES,NO,NO,681938.277
SOUTHAMPTON POWER STATION,FRANKLIN,VA,36.654813,-76.996151,DOMINION RESOURCES INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,15561.95
GENERAL SHALE BRICK INC. - PLANT 67,TERRE HAUTE,IN,39.3195,-87.33226,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,71565.0
PHILLIPS 66 CO NORTH SALT LAKE PRODUCT TERMINAL,NORTH SALT LAKE,UT,40.86162,-111.90596,PHILLIPS 66 CO,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,23.36
GENERAL MOTORS LLC - TOLEDO PLANT,TOLEDO,OH,41.72136,-83.58079,GENERAL MOTORS LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,31030.6
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,697669.8400000001
SOLVENTS & PETROLEUM SERVICE,SYRACUSE,NY,43.08756,-76.15083,SOLVENTS & PETROLEUM SERVICE INC,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,330035.47000000003
CRC INDUSTRIES INC,WARMINSTER,PA,40.208122,-75.080612,BERWIND CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,67185.95
OHIO GRATINGS INC,CANTON,OH,40.7851,-81.4527,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,33811.8
RICHARD-ALLAN SCIENTIFIC,KALAMAZOO,MI,42.256,-85.639,NEW ERIE,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5225.71
PLAINS MARKETING LP YORKTOWN,YORKTOWN,VA,37.21022,-76.45366,PLAINS ALL AMERICAN GP LLC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,87536.01999999999
ARCOSA MARINE PRODUCTS INC PLT  296,ASHLAND CITY,TN,36.220565,-87.002,ARCOSA INC.,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,6423.0
VON ROLL USA INC NEW HAVEN,NEW HAVEN,CT,41.30405,-72.89806,VON ROLL USA INC,Paper,Ethylbenzene,NO,YES,TRI,YES,NO,NO,16846.989999999998
LIPPERT COMPONENTS INC CONTINENTAL STAMPING,GOSHEN,IN,41.551651,-85.812815,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,110118.8
SPARTAN CHEMICAL CO INC,MAUMEE,OH,41.56951,-83.6873,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
K-T GALVANIZING CO,KATY,TX,29.78809,-95.80472,KT GALVANIZING CO INC.,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,58966.1
REICHHOLD LLC 2,MORRIS,IL,41.38888,-88.30116,POLYNT COMPOSITES USA INC,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,0.0
NEWCOMB OIL CO. -COLUMBIA BULK PLANT,COLUMBIA,KY,37.09741,-85.3143,NEWCOMB OIL CO LLC,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
GREEN PLAINS OTTER TAIL LLC,FERGUS FALLS,MN,46.31158,-96.13374,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
EXXONMOBIL ANCHORAGE TANK FARM,PORT ALLEN,LA,30.475226,-91.222063,EXXON MOBIL CORP,Petroleum Bulk Terminals,Diethanolamine,NO,YES,TRI,NO,NO,NO,11.0
BUCKEYE PORT READING TERMINAL LLC,PORT READING,NJ,40.564223,-74.25076,BUCKEYE PORT READING TERMINAL LLC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,236657.71
GRAPHIC PACKAGING INTERNATIONAL,RICHMOND,VA,37.50921,-77.35382,GRAPHIC PACKAGING INTERNATIONAL,Paper,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,141011.79
SUN CHEMICAL,NEWPORT,DE,39.71161,-75.60906,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,24966.1
CARMEUSE LIME & STONE INC.,SAGINAW,AL,33.2186,-86.7859,CARMEUSE LIME INC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0045525402999999
CHEMICAL RESEARCH\TECHNOLOGY (CR\T),VALDOSTA,GA,30.8386,-83.255639,QUAD/GRAPHICS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,2473.94
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Silver,NO,NO,TRI,NO,NO,NO,11680.2
MOSAIC FERTILIZER LLC-RIVERVIEW,RIVERVIEW,FL,27.864473,-82.385841,THE MOSAIC CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.83
W.A. PARISH ELECTRIC GENERATING STATION,THOMPSONS,TX,29.478295,-95.635775,NRG ENERGY INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.48
DOOR SYSTEMS CHILOQUIN,CHILOQUIN,OR,42.51143,-121.88196,JELD-WEN INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,SPRINGFIELD,MO,37.229099,-93.255997,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
DOVER CHEMICAL CORP,DOVER,OH,40.539823,-81.494444,ICC INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,28439.12
NORTH AMERICAN STAINLESS,GHENT,KY,38.727778,-85.072222,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1417685.89
MATRIX SERVICE FABRICATION DIV,CATOOSA,OK,36.231887,-95.747102,MATRIX SERVICE CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,236926.35
BAKER PETROLITE CORP,HOUSTON,TX,29.816026,-95.140609,BAKER HUGHES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,911.2
BRUNDIDGE ELECTRONICS CORP,BRUNDIDGE,AL,31.723101,-85.813909,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1066.5500000000002
ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS),DUNCANSVILLE,PA,40.43841,-78.42227,WIELAND HOLDINGS INC.,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,206025.87
VIKING PUMP INC-ALLOYS FOUNDRY,CEDAR FALLS,IA,42.53268,-92.44261,IDEX CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,9572.09
EMCO CHEMICAL DISTRIBUTORS INC,PLEASANT PRAIRIE,WI,42.53286,-87.909111,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,124993.38
WEST DIRECT OIL #75 LAS,NORTH LAS VEGAS,NV,36.24409,-115.08145,WEST DIRECT OIL,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,25.0
ZINPRO CORP,GARNER,IA,43.09111,-93.59279,ZINPRO CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,12281.24
SWAGELOK MANUFACTURING CO LLC,STRONGSVILLE,OH,41.30349,-81.87105,SWAGELOK CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,349351.2
KILLEN STATION,MANCHESTER,OH,38.6903,-83.4803,AES CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,223865.88
BRENNTAG PACIFIC INC CHANDLER,CHANDLER,AZ,33.30283,-111.95895,BRENNTAG N.A. INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
SAN BERNARDINO STEEL,SAN BERNARDINO,CA,34.17929,-117.35144,THE HERRICK CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,645538.0
SHELL CHEMICAL APPALACHIA LLC,MONACA,PA,40.67058,-80.3365,SHELL CHEMICAL APPALACHIA LLC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,93516538.98
ROLLS-ROYCE NAVAL MARINE INC,PASCAGOULA,MS,30.374889,-88.501694,ROLLS-ROYCE N.A. HOLDINGS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,76926.3
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,92058.92
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,670141.01
WARREN OIL CO LLC - CAMBRIA PA,JOHNSTOWN,PA,40.443208,-78.835033,WARREN OIL CO,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,18420.6
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,0.27
FLOWSERVE-LAWRENCE PUMPS,LAWRENCE,MA,42.6997,-71.15901,FLOWSERVE CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,7065.0
SUN CHEMICAL CORP,KANKAKEE,IL,41.076051,-87.878375,SUN CHEMICAL CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
SI GROUP INC,ORANGEBURG,SC,33.472222,-80.873611,SI GROUP INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,395451.9
SOUTHLINE METAL PRODUCTS CO,HOUSTON,TX,29.79119,-95.44926,GREIF INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,675.92
AMERICAN ROLLER CO LLC,UNION GROVE,WI,42.68431,-88.05794,HAMILTON ROBINSON CAPITAL PARTNERS,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,105000.6
ESSEX GROUP INC,VINCENNES,IN,38.612358,-87.514949,SUPERIOR ESSEX INC,Primary Metals,p-Cresol,NO,YES,TRI,NO,NO,NO,562263.94
MORIDGE MANUFACTURING INC,MOUNDRIDGE,KS,38.18893,-97.50392,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,375550.89
US EPA FUND LEAD SUPERFUND SITE/WYCKOFF/EAGLE HARBOR,BAINBRIDGE ISLAND,WA,47.621669,-122.5167,US ENVIRONMENTAL PROTECTION AGENCY,Other,Creosote,NO,NO,TRI,YES,NO,NO,3710.4
SFI OF TENNESSEE,MEMPHIS,TN,35.03542,-89.90535,LERMAN HOLDING CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,700371.0
CATALINA CYLINDERS INC,HAMPTON,VA,37.006067,-76.405658,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,126315.24
NICHOLS ALUMINUM-ALABAMA LLC,DECATUR,AL,34.6169,-87.0176,UWA ACQUISITION CO,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,175001.74
LACTALIS AMERICAN GROUP INC,BELMONT,WI,42.7358,-90.327122,LACTALIS AMERICAN GROUP INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,409985.24
INTERNATIONAL PAPER-VICKSBURG MILL,REDWOOD,MS,32.52923,-90.774508,INTERNATIONAL PAPER CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,402810.48
HAMAKUA ENERGY PLANT,HONOKAA,HI,20.094083,-155.471028,HAMAKUA ENERGY PARTNERS LP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,147571.01
TEXAS BARGE & BOAT INC,FREEPORT,TX,28.901664,-95.383094,,Transportation Equipment,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,25547.64
HEARTHSIDE FOOD SOLUTIONS,MC COMB,OH,41.11066,-83.79879,HEARTHSIDE FOODS LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,289781.52
"NEW METHOD PLATING CO.,INC.",WORCESTER,MA,42.25193,-71.81111,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,32202.96
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,9501.19
ABENGOA BIOENERGY CORP.,PORTALES,NM,34.170459,-103.36991,ABENGOA BIOENERGY CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1686.57
BOEHRINGER INGELHEIM VETMEDICA INC,ELWOOD,KS,39.75166,-94.88794,BOEHRINGER INGELHEIM CORP,Chemicals,Dichlorvos,NO,YES,TRI,YES,NO,NO,21406.02
VERTEX REFINING ALABAMA LLC,SARALAND,AL,30.787778,-88.058333,VERTEX ENERGY INC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,0.92
FREEPORT-MCMORAN BAGDAD INC,BAGDAD,AZ,34.56849,-113.17552,FREEPORT-MCMORAN INC,Metal Mining,Nickel compounds,NO,YES,TRI,YES,NO,NO,280001.11
BORCHERS AMERICAS INC.,FRANKLIN,PA,41.412453,-79.797531,MILLIKEN & CO,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
NUCOR INSULATED PANEL GROUP,LEWISVILLE,TX,33.06177,-96.99244,NUCOR CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,17621.11
EUGENE EWP PLANT,EUGENE,OR,44.061842,-123.161142,WEYERHAEUSER CO,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,43601.76
HARLEY-DAVIDSON MOTOR CO OPERATIONS INC,KANSAS CITY,MO,39.301801,-94.666781,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,274707.98
PHILLIPS 66 FERNDALE REFINERY,FERNDALE,WA,48.830142,-122.692114,PHILLIPS 66 CO,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,3035.1400000000003
STANLEY INC. SPENAX DIV.,SHELBYVILLE,IN,39.51267,-85.74585,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2344.08
DUKE ENERGY INDIANA INC. - GIBSON GENERATING STATION,OWENSVILLE,IN,38.370082,-87.764383,DUKE ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,19475000.95
CARSTIN BRANDS LLC,ARTHUR,IL,39.720447,-88.467821,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,101970.73
FMC CORP  MIDDLEPORT PLANT,MIDDLEPORT,NY,43.207167,-78.468875,FMC CORP,Chemicals,Bifenthrin,NO,YES,TRI,NO,NO,NO,27670.92
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Picric acid,NO,NO,TRI,NO,NO,NO,29517.0
