FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,25196821.05
RESINALL CORP,HATTIESBURG,MS,31.293779,-89.273512,ERGON INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2019.58
NATIONAL COPPER & SMELTING CO,HUNTSVILLE,AL,34.78232,-86.53425,SMALL TUBE PRODUCTS LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,7248030.93
WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,GALLUP,NM,35.490278,-108.425,MARATHON PETROLEUM CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,931.0
EQUISTAR CHEMICALS,CHANNELVIEW,TX,29.8308,-95.1164,LYONDELLBASELL INDUSTRIES,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0072531997999999
SYLVAMO TICONDEROGA MILL,TICONDEROGA,NY,43.891973,-73.399275,SYLVAMO N.A. LLC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,11083500.91
GILLIG,HAYWARD,CA,37.63191,-122.11972,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,181134.04
WABASH ALLOYS LLC,CHECOTAH,OK,35.4512,-95.5315,CONNELL LP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,117000.78
DIAMOND VOGEL INC.,MENOMONEE FALLS,WI,43.186266,-88.092436,DIAMOND VOGEL,Hazardous Waste,n-Hexane,NO,YES,TRI,NO,NO,NO,6150.0
SIMMONS JUVENILE PRODUCTS CO INC,NEW LONDON,WI,44.38835,-88.73106,,Furniture,Ethylbenzene,NO,YES,TRI,YES,NO,NO,58498.8
MAGNESIUM ELEKTRON NA INC MADISON,MADISON,IL,38.68582,-90.16661,LUXFER HOLDINGS PLC,Primary Metals,Calcium cyanamide,NO,YES,TRI,NO,NO,NO,856.75
PAUL MUELLER CO,SPRINGFIELD,MO,37.212416,-93.314401,,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,2689.2200000000003
CHARTER STEEL-SAUKVILLE,SAUKVILLE,WI,43.39694,-87.94966,CHARTER MANUFACTURING CO INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,21030.97
HUNTSMAN PETROCHEMICAL LLC,CONROE,TX,30.311361,-95.387083,HUNTSMAN INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
TYCO PRINTED CIRCUIT GROUP AUSTIN DIV,AUSTIN,TX,30.42934,-97.75875,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,928485.1
A.G. LAYNE INC.,LOS ANGELES,CA,34.14683,-118.27534,,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
CHEM-TECH FINISHERS INC,DALTON,GA,34.74086,-84.96402,,Textile Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.16
NUCOR STEEL-BERKELEY,HUGER,SC,33.004097,-79.8816,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,9504650.32
LUBRIZOL,GASTONIA,NC,35.20132,-81.20716,BERKSHIRE HATHAWAY INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
ACS INDUSTRIES INC,WOONSOCKET,RI,42.004584,-71.502728,,Nonmetallic Mineral Product,Copper,NO,NO,TRI,NO,NO,NO,3551.0
W-W TRAILER MANUFACTURING INC.,MADILL,OK,34.1311,-96.7896,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,261550.39
NEXEO SOLUTIONS LLC,GARLAND,TX,32.8875,-96.677222,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
TESORO REFINING & MARKETING ROSEVILLE TERMINAL,SAINT PAUL,MN,45.02051,-93.197801,TESORO REFINING & MARKETING CO,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
AOC MATERIALS LLC,KENOVA,WV,38.367466,-82.592883,AOC MATERIALS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,37387.95
AURORIUM LLC - GREENSBORO,GREENSBORO,NC,36.05963,-79.82714,AURORIUM HOLDINGS LLC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,8.96
MEDECO SECURITY LOCKS INC.,SALEM,VA,37.27928,-80.12453,ASSA ABLOY INC,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,5752.0
THE CHEMOURS CO,GREGORY,TX,27.875556,-97.244722,THE CHEMOURS CO,Chemicals,"2-Chloro-1,1,1,2-tetrafluoroethane (HCFC-124)",NO,NO,TRI,NO,NO,NO,62154.2
OMEGA WIRE INC. - ROME PLANT,ROME,NY,43.204689,-75.442833,INTERNATIONAL WIRE GROUP INC.,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,425621.49
MERIDIAN AUTOMOTIVE SYSTEMS INC PLANTS 4 & 5,KENTWOOD,MI,42.90762,-85.60782,MERIDIAN AUTOMOTIVE SYSTEMS INC,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,64761.04
ATLAS ROOFING CORP,MERIDIAN,MS,32.33897,-88.72688,ATLAS ROOFING CORP,Petroleum,Copper,NO,NO,TRI,NO,NO,NO,0.0
ANHEUSER-BUSCH LLC,SAINT LOUIS,MO,38.596892,-90.212156,ANHEUSER-BUSCH COS LLC,Beverages,Mercury,NO,YES,PBT,NO,YES,NO,105.46
PALL FILTRATION & SEPARATIONS GROUP INC,SAN DIEGO,CA,32.903734,-117.216998,DANAHER CORP,Plastics and Rubber,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1749082.28
BATAVIA BIO PROCESSING LTD,BATAVIA,IL,41.861178,-88.289328,BATAVIA BIO PROCESSING LTD,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,287550.0
NELSON DEWEY GENERATING STATIO N,CASSVILLE,WI,42.722872,-91.008333,ALLIANT ENERGY CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.1
"NURRC, LLC",SPARTANBURG,SC,34.98663,-82.03341,,Plastics and Rubber,Silver,NO,NO,TRI,NO,NO,NO,183651.6
CRAWFORD LABORATORIES,CHICAGO,IL,41.81856,-87.64425,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,41250.0
MURRAY INC,JACKSON,TN,35.63188,-88.77772,MURRAY INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,196380.88
BALD MOUNTAIN MINE,ELKO,NV,39.946842,-115.623068,KINROSS GOLD CORP (USA) INC,Metal Mining,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,17001.7
NOURYON SURFACE CHEMISTRY LLC,CHATTANOOGA,TN,35.087711,-85.25779,NOURYON CHEMICALS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,99.33
MILLER PRODUCTS,GRAND RAPIDS,MI,42.97189,-85.68334,QUOIN INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,190622.74
HAYNES INTERNATIONAL INC,KOKOMO,IN,40.472124,-86.160002,HAYNES INTERNATIONAL INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,85951.0
CONAGRA FOODS INC,MILAN,MO,40.20214,-93.11605,CONAGRA FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,20100.96
HOMES BY OAKWOOD INC PLANT 3,PINEBLUFF,NC,35.08194,-79.48777,OAKWOOD HOMES CORP,Wood Products,n-Hexane,NO,YES,TRI,NO,NO,NO,78665.0
U.S. TVA BULL RUN FOSSIL PLANT,CLINTON,TN,36.0228,-84.1518,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2077451.28
FOSTER FARMS ARCADIA FEEDMILL,ARCADIA,LA,32.542778,-92.886667,FOSTER FARMS LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FUTURE FOAM INC.,NEWTON,KS,38.03688,-97.32025,FUTURE FOAM INC,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1151.01
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
NOURYON SURFACE CHEMISTRY LLC,MORRIS,IL,41.408188,-88.336227,NOURYON CHEMICALS LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,10126906.09
ARLANXEO,ORANGE,TX,30.047146,-93.769768,ARLANXEO USA LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,3385853.05
HEMPEL COATINGS (USA) INC,HOUSTON,TX,29.800542,-95.303035,HEMPEL COATINGS (USA) INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,6330.25
NUCOR VULCRAFT GROUP SAINT JOE DIV,SAINT JOE,IN,41.312722,-84.876611,NUCOR CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,894007.11
NOVOZYMES NA INC,FRANKLINTON,NC,36.098611,-78.410556,NOVOZYMES US INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,2890.0
INSULATED PANEL SYSTEMS,STAFFORD,TX,29.63159,-95.56498,NCI BUILDING SYSTEMS L P,Fabricated Metals,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,16042.68
LAKE ROAD STATION,SAINT JOSEPH,MO,39.7253,-94.87576,EVERGY INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,134045.94
MINN-DAK FARMERS  COOPERATIVE,WAHPETON,ND,46.323539,-96.61592,,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
"TECHNEGLAS, INC.",PERRYSBURG,OH,41.52707,-83.65332,TECHNEGLAS,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,189364.1
TRINITY INDUSTRIES INC PLT 63,SAN ANTONIO,TX,29.44368,-98.40499,TRINITY INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
TECHNIPFMC UMBILICALS INC,HOUSTON,TX,29.75508,-95.10363,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,2995.1
SINTERMET LLC,KITTANNING,PA,40.81717,-79.55945,,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,123578.98
IPSCO TUBULARS (KENTUCKY) INC,WILDER,KY,39.068056,-84.491111,TENARIS,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,456251.18
SPRING CREEK COAL LLC,DECKER,MT,45.112068,-106.904036,CLOUD PEAK ENERGY INC,Coal Mining,Mercury,NO,YES,PBT,NO,YES,NO,0.0
ALLIANCE CHEMICAL INC,NEWARK,NJ,40.72334,-74.12995,PFISTER CHEMICAL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1106060.1
UTLX MANUFACTURING LLC,HOUSTON,TX,29.864906,-95.135192,BERKSHIRE HATHAWAY,Other,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,56634.24
WESTERN STEEL CASTING CO,SEATTLE,WA,47.5744,-122.33289,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,1860952.81
REPUBLIC STEEL - LORAIN PLANT,LORAIN,OH,41.448518,-82.133082,REPUBLIC STEEL,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,205080.28
DAK AMERICAS LLC CAPE FEAR SITE,LELAND,NC,34.322316,-78.039566,DAK AMERICAS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,235043.08
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Cadmium,NO,YES,TRI,YES,NO,NO,25.0
ARCOS INDUSTRIES LLC,MOUNT CARMEL,PA,40.80034,-76.43873,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,15375.87
HOUSTON REFINING LP,HOUSTON,TX,29.7125,-95.235833,LYONDELLBASELL FINANCE CO,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,4861.0
GEA BLOOMINGTON PRODUCTION OPERATIONS LLC,BLOOMINGTON,IN,39.168237,-86.58327,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,41900.09
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,4349423.0
FUJIFILM WAKO CHEMICALS USA CORP,RICHMOND,VA,37.4156,-77.41842,FUJIFILM HOLDINGS AMERICA CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,803500.89
GREIF INC,WARMINSTER,PA,40.203259,-75.083069,GREIF INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,114677.01
ERVIN TECHNOLOGIES,TECUMSEH,MI,41.990326,-83.941938,ERVIN INDUSTRIES INC,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,1061.6
TYCO ELECTRONICS,EMIGSVILLE,PA,40.018205,-76.719482,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,25731085.9
SMITHFIELD-CLINTON,CLINTON,NC,34.994252,-78.313318,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1516565.94
NCH CORP MOHAWK LABS DIV,INDIANAPOLIS,IN,39.81652,-86.02028,NCH CORP,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
KOMAG INC,EUGENE,OR,44.05558,-123.15311,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,1203328.25
KINDER MORGAN TRANSMIX CO LLC,INDIANOLA,PA,40.571179,-79.863385,KINDER MORGAN,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,2929.07
PILGRIM'S PRIDE GUNTERSVILLE FEED MILL,GUNTERSVILLE,AL,34.346884,-86.289262,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
TYCO ELECTRONICS,ROCHESTER,NY,43.0975,-77.62198,TYCO ELECTRONICS,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,56540.48
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,65672.0
ALLNEX USA INC NORTH AUGUSTA FACILITY,NORTH AUGUSTA,SC,33.48044,-81.92247,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,25525.39
SUNSHINE SILVER MINE,KELLOGG,ID,47.508709,-116.024196,SILVER OPPORTUNITY PARTNERS LLC,Metal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,1138.0
GRIFFIN PIPE PRODUCTS CO,FLORENCE,NJ,40.121385,-74.821708,GRIFFIN PIPE PRODUCTS CO,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,50.61
ALUMA-WELD,FRIENDSHIP,AR,34.225186,-93.004237,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,76772.0
BORAL BRICKS INC.            P HENIX CITY PLANTS 1 & 2,PHENIX CITY,AL,32.446261,-84.992938,BORAL INDUSTRIES INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,232525.87
WESTROCK KRAFT PAPER LLC,ROANOKE RAPIDS,NC,36.476037,-77.643173,WESTROCK CO,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,442094.91
MODUFORM INC.,FITCHBURG,MA,42.56364,-71.85775,,Furniture,Diisocyanates,NO,NO,TRI,NO,NO,NO,173.51
NEENAH FOUNDRY CO,NEENAH,WI,44.16243,-88.47349,NEENAH ENTERPRISES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,3474250.7
CASCADE COLUMBIA DISTRIBUTION,SHERWOOD,OR,45.365628,-122.824118,CASCADE COLUMBIA DISTRIBUTION,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
ITW VORTEC,CINCINNATI,OH,39.24576,-84.38298,ILLINOIS TOOL WORKS,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,0.0
DOW CHEMICAL USAHANGING ROCK PLANT,IRONTON,OH,38.575,-82.791667,THE DOW CHEMICAL CO,Plastics and Rubber,"1-Chloro-1,1-difluoroethane (HCFC-142b)",NO,NO,TRI,NO,NO,NO,3167151.0
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,868501.0800000001
IET GLOBAL INC.,EVANSVILLE,IN,37.99208,-87.56622,,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,128241.94
U.S. POLY CO,SHAWNEE,OK,35.416887,-96.92975,,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,111186.0
LLOYD/FLANDERS INDUSTRIES INC,MENOMINEE,MI,45.1261,-87.6127,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,94157.91
MAUSER USA LLC,HARRISBURG,NC,35.31658,-80.67623,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,104061.0
INTERNATIONAL PAPER ROME LINERBOARD MILL,ROME,GA,34.253517,-85.329016,INTERNATIONAL PAPER CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,39079523.93
WANSLEY STEAM ELECTRIC GENERATING PLANT,CARROLLTON,GA,33.4131,-85.0336,SOUTHERN CO CO-OWNED,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0098546514
CUMBERLAND FARMS INC.,WESTBOROUGH,MA,42.27613,-71.56232,CUMBERLAND FARMS INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,Vanadium compounds,NO,NO,TRI,NO,NO,NO,111050.93
BUCYRUS BLADES INC,BUCYRUS,OH,40.79019,-82.97625,ESCO GROUP LLC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,0.0
BAKER HUGHES PUMP PLANT,CLAREMORE,OK,36.32907,-95.60432,BAKER HUGHES HOLDINGS LLC,Machinery,Trichloroethylene,NO,YES,TRI,YES,NO,NO,113050.45
ROME CABLE CORP,ROME,NY,43.21149,-75.46677,ROME GROUP INC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,82251.13
WARREN STEEL HOLDINGS LLC,WARREN,OH,41.27237,-80.84544,,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,457223.03
SUNOCO PARTNERS MARKETING & TERMINALS L.P.  DELMONT TERMINAL,DELMONT,PA,40.428689,-79.575372,SUNOCO LOGISTICS PARTNER LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,8.19
CREANOVA INC,PLEASANTON,CA,37.64869,-121.88087,DEGUSSA CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,4631.93
PIONEER ELECTRONICS TECHNOLOGY INC,POMONA,CA,34.0616,-117.78182,PIONEER NA,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,8655.0
ROYSTER-CLARK INC,PLYMOUTH,NC,35.870833,-76.721111,ROYSTER-CLARK INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
WOODBRIDGE CORP SAINT PETERS,SAINT PETERS,MO,38.809368,-90.646461,WOODBRIDGE HOLDINGS INC,Plastics and Rubber,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
U.S. ARMY - ANNISTON ARMY DEPOT,ANNISTON,AL,33.629,-85.951,US DEPARTMENT OF DEFENSE,Other,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,86301.14
NU-METAL FINISHING INC,SANTA CLARA,CA,37.41013,-121.96474,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,89954.35
COLSTRIP STEAM ELECTRIC STATION,COLSTRIP,MT,45.8829,-106.61297,,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,8537465.93
FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,SAN ANTONIO,TX,29.4263,-98.3928,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,850.06
SURFACE TREATMENT & INSPECTION (ST&I) INC.,PARAMOUNT,CA,33.89319,-118.16811,,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,42001.58
CHEVRON ORONITE CO LLC - OAK POINT PLANT,BELLE CHASSE,LA,29.80825,-90.01,CHEVRON CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,218691.0
CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION,MUSCATINE,IA,41.458606,-90.822663,CENTRAL IOWA POWER COOPERATIVE,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1126851.04
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
MECS INC.,MARTINEZ,CA,38.02342,-122.053723,ELESSENT CLEAN TECHNOLOGIES INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
INDUSTRIAL CHEMICALS INC,BIRMINGHAM,AL,33.517778,-86.87,,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
HILLYARD INDUSTRIES INC,SAINT JOSEPH,MO,39.7694,-94.85673,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1984.06
REAL ALLOY SPECIFICATION LLC,STEELE,AL,33.934167,-86.198333,REAL ALLOY HOLDING CO LLC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,61867.94
KENTUCKY MICRO-FINISHING INC,BOWLING GREEN,KY,36.96237,-86.47578,,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,11821.0
UNIVAR USA INC - TULSA,TULSA,OK,36.219277,-95.97555,UNIVAR USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
EXXON MOBIL OIL CORP PORT EVERGLADES TERMINAL,FORT LAUDERDALE,FL,26.091431,-80.130021,EXXON MOBIL OIL CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
SENTRY CHEMICAL CO,STONE MOUNTAIN,GA,33.82504,-84.18374,SENTRY CHEMICAL CO,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
PENN MOULD INDUSTRIES INC,WASHINGTON,PA,40.188198,-80.27179,,Machinery,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,1.07
ADVANCE COATINGS CO,WESTMINSTER,MA,42.552405,-71.869697,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,114875.85
IES DOWNSTREAM LLC - KAPOLEI TERMINAL,KAPOLEI,HI,21.313495,-158.113794,IES DOWNSTREAM LLC,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,56041.08
SMITHFIELD FRESH MEATS CORP-DENISON,DENISON,IA,42.027778,-95.359718,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2517841.0300000003
GLOBAL TUNGSTEN & POWDERS CORP,TOWANDA,PA,41.786389,-76.445278,GLOBAL TUNGSTEN & POWDERS CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,200775.91
BIOURJA RENEWABLES LLC,PEORIA,IL,40.676479,-89.605949,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,924021.0
CHEVRON RICHMOND TECHNOLOGY CENTER,RICHMOND,CA,37.93047,-122.38944,CHEVRON CORP,Other,Copper compounds,NO,NO,TRI,NO,NO,NO,287.39
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,13004977.99
SENSIENT COLORS LLC,SAINT LOUIS,MO,38.65084,-90.21637,SENSIENT TECHNOLOGIES CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,573932.5800000001
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Allyl alcohol,NO,NO,TRI,NO,NO,NO,480041.23
PRIDE SOLVENT & CHEMICAL CO OF NY INC,HOLTSVILLE,NY,40.813833,-73.061643,PRIDE SOLVENTS & CHEMICAL CO,Hazardous Waste,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,61.3
COVESTRO,PROCTOR,WV,39.719477,-80.827317,COVESTRO LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,8487.84
ARCH WOOD PROTECTION INC,CONLEY,GA,33.66333,-84.32596,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,27457.04
AUTOLIV NOTH AMERICA (OGDEN),OGDEN,UT,41.20472,-112.000546,,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,6089.12
TWO WASTEWATER TREATMENT UNIT,OREGON,OH,41.6295,-83.4965,TREATED WATER OUTSOURCING (TWO) LLC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,1574546.11
BPB CELOTEX,PORT CLINTON,OH,41.50588,-82.889547,BPB AMERICA INC,Nonmetallic Mineral Product,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,68500.0
DUKE ENERGY INDIANA INC - WABASH RIVER GENERATING STATION,WEST TERRE HAUTE,IN,39.53,-87.4247,DUKE ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0035714844
